g_x_mean,g_x_std,g_x_max,g_x_min,g_x_max_to_min,g_x_median,g_y_mean,g_y_std,g_y_max,g_y_min,g_y_max_to_min,g_y_median,g_z_mean,g_z_std,g_z_max,g_z_min,g_z_max_to_min,g_z_median,a_x_mean,a_x_std,a_x_max,a_x_min,a_x_max_to_min,a_x_median,a_y_mean,a_y_std,a_y_max,a_y_min,a_y_max_to_min,a_y_median,a_z_mean,a_z_std,a_z_max,a_z_min,a_z_max_to_min,a_z_median,motion
0.08873383083434123,1.3280844441716666,2.7148014,-2.1633155000000004,4.8781169,-0.3092668999999991,0.1258372429262394,0.6605593551512293,2.633537,-1.4020227999999997,4.0355598,0.05310430000000005,-0.06748268391777491,1.4782155671179278,2.6712576,-2.6440903,5.3153479,-0.3665116999999997,0.21363656543504164,0.16346232687150306,0.5912336999999999,-0.2808776000000001,0.8721113,0.23289179999999993,1.0347494780691298,0.6262324222534696,2.0826341,-0.05464190000000028,2.1372760000000004,1.0765854999999995,-0.05166665053635285,0.12841880161008792,0.3709609,-0.47772970000000015,0.8486906000000001,-0.057091,Jog
0.05179575027124776,2.2819224690910946,5.154802,-4.2800709,9.4348729,-0.21954339999999983,0.07153281320072358,1.088149046840389,2.830796500000001,-3.3693467999999998,6.200143300000001,0.29662349999999993,0.15088653191681736,0.6386060019994588,1.9750489999999998,-1.9778243999999998,3.9528733999999996,0.13147455000000002,-0.09510164656556631,0.10663438367578545,0.4378661999999999,-0.5244675,0.9623336999999998,-0.08460999999999984,1.029605452631579,0.600381457776841,2.186209,-0.21367039999999998,2.3998793999999997,1.0560761,-0.15509381864406763,0.1652114838607326,0.45740830000000016,-0.6165054999999999,1.0739138000000001,-0.14539189999999969,Jog
0.028757093028095655,1.3272392481344542,3.0896917000000004,-2.0361615,5.1258532,-0.4469003,0.1348375755463057,0.4364286513008784,3.0611743999999996,-1.0663917,4.127566099999999,0.1348878,-0.0032346044745054595,1.5372030551003717,2.8770052,-2.3843892,5.2613944,-0.40485989999999966,0.2202483777435897,0.20751832286851,0.7316849000000001,-0.20978710000000006,0.9414720000000001,0.18757170000000006,1.074416390153846,0.48500272318640786,1.9110656999999995,0.12390599999999989,1.7871596999999997,1.0969391,-0.11309835794871799,0.18679898062125141,0.5220582,-0.5097854999999998,1.0318436999999998,-0.0915190999999999,Jog
0.09533126649323584,2.0968996045621453,4.277707,-3.2167978000000006,7.494504800000001,-0.6957239000000007,0.12116973444328828,1.4227028093709806,3.3219362000000006,-3.513497600000001,6.8354338000000014,-0.17769220000000036,-0.06882710062434966,1.3415481392371547,2.7547484,-2.5074128,5.2621611999999995,-0.0641635000000004,0.16320753979487174,0.23053994529153007,0.7118713999999999,-0.4147797000000003,1.1266511000000001,0.1493727999999999,0.9930736810256408,0.543220999052336,1.9130890999999994,-0.3665725000000005,2.2796616,1.0201202999999996,-0.1588236738461538,0.14167651748262988,0.2315154,-0.6219865,0.8535019,-0.12769459999999996,Jog
-0.22533238059964747,1.1902488198855605,1.8021091999999996,-3.2266604,5.0287695999999995,0.10366849999999972,0.09095541657848508,1.049004225799437,3.343698800000002,-1.9926151999999973,5.336314,-0.2742880999999978,0.036627188536154695,2.7887996869590905,4.1669167,-5.458570700000001,9.6254874,1.3147549999999997,-0.38329160208333335,0.6034054591843897,1.1193924000000002,-1.3758133000000001,2.4952057000000005,-0.5549674499999999,1.1591089781250001,0.6275433367283848,2.2782165,-0.041029200000000154,2.3192457,1.2050597,-0.009401649826388858,0.25094454913843983,0.6496306000000002,-0.6327178999999999,1.2823485000000001,-0.03803784999999997,Jog
-0.002180733592610592,0.04015776024093438,0.5308517,-0.535382,1.0662337000000002,-0.0020764999999999924,0.039261241419543,0.023939712672436133,0.20953589999999997,-0.17479039999999998,0.38432629999999995,0.039920199999999954,0.0038002077297034326,0.03904188055391294,0.5739949999999999,-0.3579194,0.9319143999999999,0.0031424999999999765,0.2811131195965418,0.04008005045358864,0.36165769999999997,0.14762429999999999,0.21403339999999998,0.2889099,0.3581001413544668,0.03537403659136978,0.4694199,0.18867189999999998,0.280748,0.35110855,-0.8986211836695486,0.012893188290496556,-0.833371,-0.9658265,0.13245550000000006,-0.8994253999999999,Sit
-0.0022109163863266402,0.0138984151448553,0.13799899999999998,-0.28578499999999996,0.42378399999999994,-0.0018697999999999898,0.03893456760716222,0.015655891207309876,0.3061758,-0.07175749999999999,0.37793329999999997,0.03843939999999997,0.0030235266413456254,0.008829015731091424,0.10669229999999999,-0.06940439999999999,0.1760967,0.0035652999999999818,0.10655875798499462,0.026046146487780083,0.1832597,0.0635346,0.1197251,0.09896079999999999,0.17399883997856375,0.04584585143885454,0.25197919999999996,0.09068599999999997,0.16129319999999997,0.1957963,-0.9829990575026796,0.008527386201500677,-0.9654495000000001,-1.0014877,0.03603819999999991,-0.9778617,Sit
-0.0017520381049207063,0.02257053398809325,0.28723160000000003,-0.3074809,0.5947125,-0.0008038999999999966,0.038025600610004054,0.019685649765301814,0.2741869,-0.21777069999999998,0.4919576,0.037807799999999996,0.003916917893452616,0.03337998911686715,0.5146483,-0.39412909999999995,0.9087774,0.00389859999999998,0.5391666914423463,0.008699749514598886,0.651178,0.3909044,0.26027360000000005,0.5394363999999999,0.4292009752511049,0.040838415053269315,0.5809282,0.3257676,0.2551606,0.4171967,-0.7324106438730414,0.024048791272941624,-0.5691879,-0.767099,0.1979111,-0.7403548,Sit
-0.0027540677117711704,0.01977560130791241,0.1271385,-0.19600759999999995,0.32314609999999994,-0.002723800000000001,0.04109752942794279,0.02375943736633617,0.233757,-0.1595017,0.39325869999999996,0.04110504999999999,0.0019340976897689749,0.01534885137333514,0.10120569999999998,-0.19571609999999998,0.29692179999999996,0.002684999999999996,0.6042400023900055,0.030280445376574674,0.6976686,0.5516481,0.1460205,0.6086088999999999,0.7116271309614339,0.03300167236598541,0.7695373,0.6434006,0.1261367,0.6928497,-0.3808944888104291,0.028869242795166002,-0.27946780000000004,-0.48890369999999994,0.2094358999999999,-0.3864487,Sit
0.0005361234374999983,0.03455610719440647,0.5275858,-0.20432879999999995,0.7319146,-0.0006053499999999899,0.03797269661458332,0.016911809758272903,0.22086409999999995,-0.20161639999999997,0.4224804999999999,0.03790689999999999,0.003124585156249999,0.04935627017569151,0.851117,-0.7034544,1.5545714,0.003128850000000005,-0.389607191311054,0.009672889572890456,-0.3062972,-0.45877840000000003,0.15248120000000004,-0.3903032,0.4155058157326478,0.05727687970074838,0.5062821,0.2159637,0.2903184,0.44727939999999994,0.8159126876092545,0.024621136749460485,0.8986313000000001,0.7753662,0.12326510000000013,0.8030884,Sit
0.001083432172791742,0.01715460003814766,0.2454596,-0.1656484,0.41110800000000003,0.00026819999999998744,0.038749119922630554,0.017049459967928872,0.17480079999999998,-0.14148419999999998,0.3162849999999999,0.039396799999999996,0.0035192045132172722,0.015062993327211071,0.21888579999999996,-0.11996309999999999,0.33884889999999995,0.0033725999999999895,0.5019481631444939,0.014185530030030678,0.598062,0.4673019,0.1307601,0.5041107,0.3006625980267345,0.04913218282972482,0.38758539999999997,0.17910619999999997,0.2084792,0.3312838,-0.8153375770210058,0.023556868576351375,-0.7238741,-0.8610671,0.137193,-0.8034639,Sit
0.0007632085274725275,0.03712404498034359,0.4365482,-0.5226647,0.9592129,0.0004787999999999993,0.03930844799999999,0.04193821681088039,0.6378787,-0.6170435999999999,1.2549223,0.039151299999999986,0.003768251868131865,0.036416934539370935,0.3460331,-0.4996286,0.8456617,0.0038784999999999974,0.5281860737733391,0.03844628364981341,0.7123611,0.2508255,0.4615356,0.5376206,0.5186940851932262,0.06113996691715041,0.7058622999999999,0.26097249999999994,0.4448898,0.49296280000000003,-0.6760442532783327,0.02284370142682943,-0.5655593000000001,-0.8573776000000001,0.2918183,-0.6788879999999999,Sit
-0.0015523701554404183,0.03667915856088292,0.2814984,-0.6754464,0.9569448,0.00047009999999999554,0.037532778808290146,0.03154444500991724,0.43183819999999995,-0.47643700000000005,0.9082752000000001,0.03733219999999998,0.0042318817616580255,0.053641038348919895,0.7409877,-0.9219177999999999,1.6629055,0.0032953999999999995,0.4330218366751918,0.013592513845449303,0.5528578,0.27149809999999996,0.2813597,0.4330093,0.6225474294117647,0.03588654294878006,0.6999435,0.4781601999999999,0.22178330000000013,0.6374449999999999,-0.6632387246035805,0.027905256736651562,-0.5404526,-0.7704652000000001,0.23001260000000012,-0.6556198,Sit
0.00020283498201437202,0.039028637252026994,0.40122549999999996,-1.098023,1.4992485,5.9949999999975274e-05,0.040409992805755385,0.031620556129222724,0.6194280999999999,-0.3075045,0.9269326,0.04002345,0.002821493705035965,0.02614341174552072,0.4800727,-0.41967550000000003,0.8997482000000001,0.003053999999999969,0.4264494488671701,0.01811894407543275,0.5929230999999999,0.2805618,0.31236129999999995,0.43144679999999996,0.42477765028876047,0.014759495405095467,0.6741562,0.20420829999999998,0.4699479,0.42626659999999994,-0.8066648034207019,0.014712828321053759,-0.5983734,-0.9863143000000001,0.38794090000000003,-0.8035431,Sit
-0.00020948647497337893,0.017981866898165895,0.23356079999999996,-0.13874,0.3723008,-0.0001439499999999967,0.03969285521831734,0.018997715792562903,0.190641,-0.1888367,0.37947770000000003,0.03970279999999998,0.0020676253993610182,0.02556878617539494,0.20716489999999999,-0.2977525,0.5049174,0.00461094999999999,0.5659695171398528,0.04907554942929971,0.7109025,0.4807509,0.2301516,0.55322255,0.4576413684542587,0.056038163909370754,0.5796587,0.3159059,0.26375279999999995,0.4677658,-0.6907405638801263,0.0244345015804052,-0.6124571999999999,-0.7239654,0.11150820000000006,-0.6980575,Sit
-0.001718024305555558,0.017162578446863593,0.17266929999999997,-0.1962223,0.3688916,-0.0017958500000000068,0.04016969627525252,0.03056254725685524,0.33246169999999997,-0.39873159999999996,0.7311932999999999,0.04013404999999999,0.003437917171717182,0.03275793774385653,0.46221439999999997,-0.45696129999999996,0.9191756999999999,0.00282460000000001,-0.5245177034890965,0.03146242037576015,-0.3687683,-0.6342758,0.26550749999999995,-0.5113936000000001,0.160729764423676,0.01215863934276798,0.2237975,0.06284039999999999,0.16095710000000002,0.16234739999999998,0.831148271775701,0.0202726113296825,0.8937193999999999,0.7598541,0.13386529999999996,0.8394638999999999,Sit
0.0010537710379117662,0.046655464021035126,0.47262269999999995,-0.39586839999999995,0.8684911,5.300000000002386e-05,0.03870333014294591,0.05357778315073127,0.6991773,-0.44157399999999997,1.1407513,0.03929299999999998,0.0026925914232442416,0.05491156520462316,0.6048478,-0.629392,1.2342398,0.0032807999999999705,0.42689831559238794,0.033687307334020616,0.6122192,0.26186689999999996,0.3503523,0.4307618,0.4180402075506445,0.04355743957035788,0.5696274,0.1814314,0.388196,0.4431443,-0.8080815625537139,0.033539546174044775,-0.6505186000000001,-0.9048494,0.25433079999999997,-0.8039018,Sit
-0.0002896321374431528,0.02600623900525916,0.3992532,-0.3811496,0.7804028,0.0004801999999999908,0.03852756634663971,0.030269622636860484,0.6940499,-0.34864259999999997,1.0426925,0.0383336,0.0041891098534613406,0.024731259169131832,0.4086807,-0.2103048,0.6189855,0.0031467000000000014,-0.788137149750499,0.014622472935463836,-0.6305999,-0.8934616,0.2628617,-0.79040365,0.4217298142714571,0.014916039086740161,0.5048158,0.24184719999999998,0.26296860000000005,0.4193756,0.4416548188622754,0.012890771338625411,0.6078887,0.3294739,0.27841479999999996,0.44104314999999994,Sit
0.0031422607450980493,0.05460925760495905,1.1864493,-0.26239619999999997,1.4488455,-0.0002670499999999897,0.03562540007843136,0.0876774884514359,0.45479539999999996,-2.1261124000000002,2.5809078000000003,0.040385649999999995,0.003104307725490198,0.02736887822338375,0.3293349,-0.4347646,0.7640994999999999,0.003147699999999985,-0.24472181011235952,0.04842203187970458,0.5304977,-0.4370896,0.9675872999999999,-0.24417399999999997,0.4014692442076714,0.030643164363761934,0.9323790000000001,0.34821179999999996,0.5841672000000001,0.3986267,0.8739293084075939,0.04350101801597072,0.8966447000000001,0.07211009999999998,0.8245346000000001,0.8778459,Sit
0.0001370229750382022,0.04176517257818788,0.4089837,-0.42656419999999995,0.8355478999999999,0.0024430999999999997,0.03882025002547125,0.06588336060182173,0.9102314,-0.7106421999999999,1.6208736,0.03907090000000003,0.005643747784004045,0.05202266711721998,0.6684744999999999,-0.667191,1.3356654999999997,0.0038081999999999743,-0.20015028822345243,0.03557211304148313,-0.10844109999999998,-0.45001679999999994,0.3415756999999999,-0.20014959999999998,0.03956121479617512,0.03885596739179593,0.41253209999999996,-0.1828704,0.5954025,0.035681000000000004,-0.9811978783090086,0.013060091307185863,-0.7965698999999999,-1.0156588,0.21908890000000003,-0.9828705,Sit
-0.0011121553433378764,0.09819945674348979,1.2696659000000001,-1.3738985000000001,2.6435644000000003,-0.0006847000000000065,0.03764311787175986,0.12280178788436974,2.0396687,-1.8594494000000001,3.8991181,0.03759549999999998,0.002208344838562973,0.08512642753646854,0.8610414000000001,-1.0079919,1.8690333,0.0032617999999999593,-0.6189224013926325,0.07213942858533061,0.020783999999999997,-0.7599685,0.7807525000000001,-0.6516716499999999,0.2573607946091644,0.09635404480594345,1.1280962,0.18409889999999998,0.9439973000000002,0.2369705,0.7240620464061096,0.07756415793020294,0.8452971,0.004438699999999999,0.8408584,0.71618655,Sit
-0.001238309228711548,0.012120306774379735,0.08629909999999999,-0.266053,0.35235209999999995,-0.0008005000000000145,0.03860676629514043,0.017976650219821866,0.3142348,-0.11279229999999998,0.4270271,0.03823149999999999,0.0033117590726705237,0.009006014413716184,0.2007769,-0.12052799999999997,0.3213049,0.0031481999999999908,0.6927771494936151,0.008650278490815162,0.7529466,0.6691375,0.08380909999999997,0.6906586,0.09557235306032583,0.00817235877130863,0.1646394,0.04638669999999999,0.1182527,0.09474930000000001,-0.7192416275209159,0.008275251541255049,-0.6428451,-0.7400238,0.09717870000000006,-0.7213257000000001,Sit
-0.0009509368480089728,0.06065241705581926,0.5312126,-0.8294376999999999,1.3606503,0.0016421999999999902,0.03787029641054401,0.04513386803802766,0.4816309,-0.4271559,0.9087867999999999,0.037409699999999976,0.0033100003365114966,0.052463098431769946,0.6242047,-0.5257913999999999,1.1499960999999999,0.0044517999999999945,0.08006592823920264,0.03975660587885508,0.17703529999999998,-0.32454829999999996,0.5015835999999999,0.08954239999999998,0.8289399715946844,0.02154881633009433,0.9633575000000001,0.6261871,0.3371704000000001,0.83066415,-0.5693069623477298,0.027149954206907707,-0.4143554,-0.7878356,0.3734802,-0.5676277000000001,Sit
-0.0016891282841249324,0.06147704048177163,0.7311897999999999,-0.44300819999999996,1.1741979999999999,-0.006092099999999978,0.03888602563115104,0.05301219583598659,0.44102030000000003,-0.39260759999999995,0.8336279,0.03513249999999999,0.0029660510483526074,0.0441098084664221,0.3499715,-0.7932959,1.1432674,0.0020579000000000252,-0.484589276448203,0.02984754695411579,-0.24720759999999994,-0.7173556999999999,0.47014809999999996,-0.47752549999999994,0.41495195581395344,0.06708949888054384,0.8440094,0.3125381,0.5314713,0.3919602,0.7627295289640592,0.06190845176690488,0.8415604999999999,0.37335050000000003,0.4682099999999999,0.7831391,Sit
-0.0009821622950819723,0.03506224797146563,0.26812469999999994,-0.573102,0.8412267,0.00026459999999997233,0.03858222213114754,0.019326163631666244,0.248943,-0.3173632,0.5663062,0.03876409999999998,0.0027379845523329044,0.040073987788221084,0.3679579,-0.8434831,1.211441,0.00337069999999999,0.8630502102117061,0.007562641203430245,0.9361054,0.7666519,0.16945349999999992,0.86333465,0.3366879490660025,0.008634405901922906,0.5073928999999999,0.20698249999999999,0.30041039999999997,0.33703315,-0.3874699948941469,0.01462988992934487,-0.29911959999999993,-0.5779481000000001,0.27882850000000015,-0.38667219999999997,Sit
-0.0008236159399224932,0.024287914117687135,0.29294830000000005,-0.1910213,0.48396960000000006,-0.0012339000000000074,0.03864395164728675,0.037526016962240484,0.416148,-0.33106399999999997,0.747212,0.03887219999999991,0.00178394006782945,0.07160721680429448,0.8638572,-1.1936957,2.0575529,0.003030499999999993,0.0005799706558161772,0.034367600236335165,0.11822359999999998,-0.21032260000000003,0.3285462,0.0059494999999999895,0.017845556486357106,0.034235862490238425,0.27495719999999996,-0.08054210000000002,0.35549929999999996,0.016105599999999984,-1.0030195299186213,0.005331239832567695,-0.9165189999999999,-1.0942183,0.17769930000000023,-1.0033812000000002,Sit
-0.0008629443262411402,0.04332503099067014,0.43173209999999995,-0.5788728,1.0106049,-0.0014472000000000022,0.0380363524822695,0.03484017139274553,0.3981832,-0.24913059999999998,0.6473138,0.039203999999999996,0.002418430260047278,0.05137961673060025,0.5030420999999999,-0.6333517,1.1363938,0.0029411000000000046,0.4736483878063011,0.04710391587727848,0.6356202000000001,0.31799469999999996,0.3176255000000001,0.50216755,0.20133969049008163,0.03904803256488637,0.35967879999999997,0.08031149999999998,0.2793673,0.18838054999999998,-0.8613309848308052,0.030435058427711954,-0.7204969999999999,-0.9483764000000001,0.22787940000000018,-0.8506632000000001,Sit
-0.0036901519672131087,0.004296907777625887,0.016628299999999967,-0.031963899999999976,0.04859219999999995,-0.0035856499999999854,0.0393459906557377,0.006713966161142942,0.10005779999999997,-0.020317400000000006,0.12037519999999999,0.03952059999999999,0.0019855501639344207,0.005465275059735265,0.04172959999999999,-0.03098639999999998,0.07271599999999998,0.0022645499999999798,0.3795745168284789,0.013846136000819515,0.41306469999999995,0.35205980000000003,0.06100489999999992,0.37789459999999997,0.3877629730582524,0.007225956224051819,0.40035399999999993,0.3678757,0.032478299999999904,0.38971325,-0.8551216492718449,0.0031508165656316143,-0.8434022000000001,-0.8630950000000001,0.019692799999999955,-0.8550607,Sit
